-60.697868,-27.078577
-60.897942,-27.054869
-60.650227,-27.328562
-60.785946,-27.42186
-60.856792,-27.145538
-61.09972,-27.147902
-61.216484,-27.060524
-60.974106,-27.302652
-61.158806,-27.605513
-61.169369,-27.467093
-61.078209,-27.381689
-61.186962,-27.377384
-61.269829,-27.540789
-61.417397,-27.340702
-61.359989,-27.50881
-61.366627,-27.619122
-60.588913,-27.11179
-60.633125,-27.177807
-61.324394,-27.482632
-60.527766,-27.555485
-60.389156,-27.519754
-61.344307,-27.609573
-60.908218,-27.682051
-61.141018,-27.941904
-59.935818,-27.865257
-59.860184,-27.653917
-59.572464,-27.527868
-59.28916,-27.209726
-59.848064,-27.003649
-59.964359,-27.536175
-59.097031,-27.374504
-58.995663,-27.455463
-59.384533,-27.965374
-59.272781,-27.955078
-59.261768,-27.992971
-59.317982,-27.925615
-58.980782,-27.716255
-59.330196,-27.630896
-58.981865,-27.579655
-58.979218,-27.557878
-59.007217,-27.5179
-58.971527,-27.2605
-59.417637,-27.01461
-58.711662,-27.036541
-58.704678,-27.082081
-58.675308,-27.052423
-59.300255,-27.555523
-59.281242,-27.888475
-58.958994,-27.331867
-59.447842,-27.109787
-59.423706,-27.095675
-59.379784,-27.123745
-59.38937,-27.159712
-59.238125,-27.254194
-58.93569,-27.481945
-60.06612,-26.633339
-60.226227,-26.538466
-60.230133,-26.588076
-60.348854,-26.532864
-60.404381,-26.570024
-60.451557,-26.53002
-60.588409,-26.515511
-60.965473,-26.452452
-60.672768,-26.375244
-60.542988,-26.428616
-60.716476,-26.456776
-60.576996,-26.454477
-60.446186,-26.464798
-60.447014,-26.357567
-60.42593,-26.337629
-60.310085,-26.412199
-60.279991,-26.331116
-60.235115,-26.397131
-60.077568,-26.419291
-60.118595,-26.437426
-60.070732,-26.490879
-60.287041,-26.224361
-60.276703,-26.249331
-60.526165,-26.276506
-60.474602,-26.26602
-60.574623,-26.315262
-60.688953,-26.030601
-60.645111,-26.010542
-60.5653,-26.062716
-60.175125,-26.687748
-60.209744,-26.687229
-60.303082,-26.732885
-60.324417,-26.776232
-60.254936,-26.654284
-60.405712,-26.642561
-60.391495,-26.738501
-60.404583,-26.706202
-60.490238,-26.722694
-60.455681,-26.683924
-60.532547,-26.749275
-60.568684,-26.634497
-60.893337,-26.765928
-60.556183,-26.782013
-60.365463,-26.796181
-60.351845,-26.838959
-60.44746,-26.789471
-60.218071,-26.870026
-60.052845,-26.927483
-60.200146,-26.97179
-60.144608,-26.940018
-60.485683,-26.879679
-60.537148,-26.988165
-60.64407,-26.984779
-60.873463,-26.968569
-60.840469,-26.802977
-61.008034,-26.866848
-61.032124,-26.956444
-61.117123,-26.896311
-61.309067,-26.88624
-61.387592,-26.904549
-60.908627,-26.88382
-60.967148,-26.952129
-61.464901,-26.591841
-61.327908,-26.634087
-60.948204,-26.600391
-61.01548,-26.503572
-61.415852,-26.407873
-61.176678,-26.50584
-61.036373,-26.233961
-61.295341,-26.21306
-61.179272,-26.247046
-61.139816,-26.164005
-60.729527,-26.685835
-60.617977,-26.728735
-60.133923,-26.904481
-61.289867,-24.850658
-58.542365,-26.907113
-71.531784,-42.038048
-71.519959,-42.065544
-71.595337,-42.065578
-71.604147,-42.563085
-71.432831,-42.438576
-71.428642,-42.511543
-71.466888,-42.521099
-71.318855,-42.903591
-71.37777,-42.22694
-71.350067,-42.455757
-71.368759,-42.48925
-71.215828,-42.065964
-71.171227,-42.050602
-71.06469,-42.423679
-70.913025,-42.246677
-70.891289,-42.110142
-70.66146,-42.172967
-70.544952,-42.707752
-70.533867,-42.724087
-71.628036,-42.897652
-70.46804,-42.299515
-70.457798,-42.603492
-70.277779,-42.300095
-70.028084,-42.838272
-69.732277,-42.564896
-69.664062,-42.688122
-69.545235,-42.247795
-69.099358,-42.576363
-69.019585,-42.372723
-68.456612,-42.841125
-68.350739,-42.718525
-68.284843,-42.521008
-68.314095,-42.176922
-68.220352,-42.769279
-67.936195,-42.279533
-67.785568,-42.933575
-67.666084,-42.770241
-67.788536,-42.391819
-67.520447,-42.372337
-71.640282,-43.779057
-71.695839,-43.583256
-71.546951,-43.138396
-71.618515,-43.182899
-71.639929,-43.182817
-71.461793,-43.538599
-71.349342,-43.245419
-70.809872,-43.492599
-71.463257,-43.091434
-69.928123,-43.236897
-69.937477,-43.721855
-69.907135,-43.827477
-69.65164,-43.748717
-69.69899,-43.84243
-69.51121,-43.74881
-69.576019,-43.469013
-69.441727,-43.447144
-69.443382,-43.768982
-69.401665,-43.914871
-69.28936,-43.907093
-69.28433,-43.803279
-69.16581,-43.418396
-69.043297,-43.865158
-68.760788,-43.350548
-68.502357,-43.0891
-68.415995,-43.885502
-67.759422,-43.271427
-71.657875,-44.190746
-71.66066,-44.192257
-71.368622,-44.177498
-70.853699,-44.684465
-70.720482,-44.372188
-70.600853,-44.04987
-70.41436,-44.52412
-70.472032,-44.049445
-70.20813,-44.555977
-70.13829,-44.913647
-70.442085,-44.993076
-69.885719,-44.817963
-69.88369,-44.542419
-69.283234,-44.596226
-69.152039,-44.581337
-68.823669,-44.210842
-68.907936,-44.330647
-68.919685,-44.420673
-68.705231,-44.477955
-68.897743,-44.66629
-68.336823,-44.604717
-68.249116,-44.14828
-68.121819,-44.868309
-68.235733,-44.927544
-67.829979,-44.593216
-71.522249,-45.553
-71.51207,-45.528934
-71.268272,-45.936298
-71.302597,-45.562748
-71.387459,-45.181683
-70.826142,-45.042224
-70.639282,-45.323784
-70.509399,-45.293655
-70.823242,-45.323544
-71.035912,-45.577221
-70.594124,-45.958038
-70.347557,-45.133442
-70.131691,-45.951763
-69.961533,-45.301983
-69.630676,-45.867676
-69.457237,-45.085651
-69.069901,-45.590597
-68.929205,-45.71362
-68.745415,-45.78604
-68.055069,-45.7865
-68.197184,-45.958731
-67.778219,-45.749434
-67.618599,-45.593693
-67.531639,-45.822292
-68.411439,-45.873225
-67.695923,-45.682476
-64.283812,-42.567753
-66.538635,-45.124233
-67.381111,-45.372849
-67.416008,-45.417545
-67.455154,-45.682426
-67.440063,-45.806656
-67.423958,-45.795734
-67.481888,-45.836105
-67.528723,-45.878662
-67.285105,-43.720264
-67.194382,-43.690174
-66.532142,-43.607688
-66.473561,-43.699449
-67.460579,-42.350365
-67.460104,-42.88275
-66.861618,-42.231609
-66.810753,-42.148537
-66.945404,-42.438797
-65.043915,-42.769135
-64.497566,-43.065922
-65.308113,-43.253487
-64.99527,-43.24556
-65.093704,-43.298798
-65.49382,-43.289124
-65.584045,-43.303505
-65.705246,-43.307529
-65.743462,-43.379986
-65.801952,-43.835457
-67.332047,-44.908356
-66.921384,-44.927398
-66.617892,-44.686377
-66.514366,-44.589783
-66.167191,-44.262123
-65.705147,-44.797882
-65.236176,-44.338169
-69.221558,-42.263802
-70.258965,-45.68758
-67.558324,-45.930543
-71.306058,-42.172075
-67.185715,-54.498654
-65.27446,-54.661961
-68.577835,-54.857407
-68.329132,-54.815826
-68.265907,-53.026146
-68.253761,-53.059643
-68.463745,-53.301918
-67.708481,-53.789486
-64.379875,-29.699238
-64.383942,-29.736591
-64.479568,-29.977564
-64.228073,-29.797903
-64.229416,-29.706326
-64.307724,-29.575111
-64.102211,-29.571991
-64.205391,-29.653669
-64.111443,-29.657431
-64.147057,-29.68951
-64.173973,-29.682114
-64.16642,-29.865479
-64.108536,-29.927748
-64.071426,-29.812309
-64.054558,-29.618286
-63.943371,-29.787676
-63.952637,-29.854227
-64.000084,-29.950909
-63.827648,-29.89233
-63.862011,-29.907486
-63.746952,-29.684622
-63.813595,-29.687864
-63.731506,-29.787165
-63.731873,-29.824842
-63.723618,-29.905647
-63.765606,-29.981773
-63.656223,-29.97975
-63.638622,-29.762093
-63.562672,-29.695375
-63.513889,-29.720141
-63.584583,-29.721745
-63.595604,-29.821205
-63.525772,-29.8997
-63.579643,-29.929457
-63.462421,-29.774338
-63.348183,-29.806475
-63.337471,-29.959517
-63.398701,-29.950077
-63.201553,-29.802855
-63.119839,-29.993345
-63.025436,-29.951206
-63.085941,-29.937233
-63.089516,-29.849041
-64.852066,-29.641567
-64.710899,-29.806389
-64.670525,-29.885838
-64.542397,-29.961321
-64.530083,-29.765249
-65.315056,-30.92057
-65.283272,-30.911867
-65.32859,-30.89715
-65.35022,-30.882658
-65.362335,-30.847731
-65.429695,-30.807966
-65.312408,-30.765848
-65.286659,-30.769131
-65.271782,-30.759695
-65.406227,-30.700663
-65.386375,-30.636639
-65.483902,-30.62744
-65.383835,-30.45788
-65.300041,-30.681849
-65.281296,-30.67984
-65.324539,-30.63954
-65.280586,-30.50032
-65.307487,-30.480045
-65.348564,-30.453178
-65.306541,-30.367271
-65.272781,-30.359653
-65.151985,-30.380445
-65.245468,-30.438696
-65.193115,-30.510555
-65.238701,-30.537119
-65.263733,-30.661366
-65.246582,-30.7173
-65.193955,-30.767092
-65.190559,-30.804098
-65.220963,-30.832579
-65.175018,-30.846441
-65.256424,-30.889606
-65.237755,-30.867617
-65.218346,-30.882566
-65.177315,-30.897898
-65.202782,-30.921886
-65.241028,-30.944195
-65.224281,-30.968689
-65.214211,-30.995335
-65.134056,-30.983614
-65.063812,-30.984634
-65.097992,-30.967768
-65.101173,-30.919174
-65.055206,-30.913277
-64.98275,-30.933704
-65.119591,-30.89258
-65.155052,-30.841135
-65.085327,-30.856695
-65.085472,-30.850412
-65.002884,-30.856379
-65.154961,-30.807446
-65.078506,-30.803488
-65.039566,-30.793903
-65.062294,-30.792236
-65.097115,-30.751335
-65.139145,-30.681917
-65.044998,-30.543457
-65.067528,-30.476236
-65.008606,-30.507849
-65.083496,-30.440392
-65.081322,-30.392344
-65.113541,-30.358603
-65.123329,-30.312881
-65.116425,-30.313229
-65.1194,-30.309376
-65.046684,-30.320322
-65.135803,-30.268034
-65.070457,-30.217209
-65.008194,-30.193893
-64.898796,-30.195911
-64.872734,-30.243727
-64.915596,-30.27066
-64.896881,-30.320177
-64.878304,-30.360924
-64.934395,-30.574856
-64.909119,-30.616446
-64.899155,-30.628689
-64.950844,-30.627684
-64.929359,-30.640615
-64.838959,-30.585024
-64.895317,-30.676254
-64.835938,-30.671808
-64.82235,-30.679314
-64.838242,-30.701477
-64.807556,-30.720434
-64.929008,-30.767895
-64.874931,-30.871902
-64.835663,-30.900587
-64.690147,-30.971687
-64.605927,-30.955862
-64.571152,-30.969709
-64.526152,-30.923735
-64.501747,-30.923311
-64.531822,-30.903978
-64.52565,-30.859966
-64.688019,-30.853874
-64.550835,-30.787872
-64.544273,-30.774675
-64.638809,-30.783083
-64.644516,-30.749161
-64.673676,-30.729057
-64.660919,-30.703073
-64.762924,-30.648806
-64.604446,-30.700333
-64.513863,-30.648035
-64.535263,-30.611313
-64.561272,-30.53248
-64.659721,-30.468191
-64.721077,-30.444805
-64.527313,-30.40959
-64.516579,-30.435478
-64.648727,-30.385126
-64.638618,-30.365984
-64.722794,-30.15539
-64.53582,-30.051235
-64.625024,-30.006767
-65.237811,-30.746064
-64.413864,-30.028999
-64.456306,-30.105486
-64.495522,-30.216555
-64.458435,-30.208015
-64.439972,-30.246462
-64.457001,-30.260984
-64.374405,-30.293354
-64.466431,-30.347303
-64.387833,-30.351477
-64.349957,-30.425405
-64.443184,-30.457884
-64.376465,-30.489283
-64.497276,-30.50038
-64.489761,-30.509558
-64.423882,-30.527348
-64.366676,-30.555946
-64.406998,-30.564333
-64.36306,-30.576878
-64.482956,-30.636631
-64.400764,-30.633251
-64.385818,-30.619318
-64.399094,-30.664948
-64.414299,-30.760805
-64.378021,-30.881372
-64.499023,-30.925819
-64.490106,-30.981586
-64.447227,-30.992075
-64.425056,-30.969252
-64.272651,-30.959341
-64.27475,-30.939718
-64.233963,-30.94997
-64.199867,-30.915361
-64.309952,-30.902079
-64.181206,-30.891155
-64.232018,-30.865276
-64.343842,-30.861874
-64.270203,-30.843344
-64.174675,-30.857534
-64.205353,-30.82509
-64.208313,-30.804091
-64.296509,-30.813353
-64.304314,-30.773443
-64.280159,-30.780411
-64.179771,-30.755348
-64.204346,-30.765152
-64.351013,-30.725864
-64.327477,-30.698519
-64.215141,-30.706888
-64.190987,-30.696564
-64.151703,-30.669954
-64.241409,-30.654387
-64.339264,-30.604965
-64.291214,-30.550436
-64.204864,-30.595457
-64.472969,-30.208422
-64.323334,-30.496071
-64.214569,-30.50738
-64.173355,-30.526382
-64.309784,-30.472973
-64.219627,-30.4454
-64.187309,-30.437401
-64.215157,-30.411182
-64.223503,-30.388966
-64.314613,-30.344685
-64.238991,-30.303059
-64.217506,-30.32617
-64.144066,-30.268768
-64.287674,-30.264288
-64.168716,-30.244757
-64.304489,-30.208073
-64.151199,-30.111183
-64.153908,-30.088629
-64.080444,-30.00679
-64.050079,-30.052452
-63.975574,-30.056923
-63.99485,-30.118156
-63.979637,-30.141281
-63.969879,-30.182062
-64.018135,-30.141905
-64.113312,-30.168999
-64.117897,-30.185349
-63.936932,-30.230465
-64.014481,-30.199387
-64.074501,-30.217102
-64.095177,-30.244873
-64.012947,-30.2742
-63.980549,-30.258677
-63.964127,-30.282385
-64.133957,-30.290459
-64.140152,-30.308472
-64.103897,-30.352356
-64.00885,-30.344925
-63.945698,-30.354395
-64.121265,-30.396507
-64.007385,-30.39501
-63.985264,-30.382172
-63.988369,-30.461094
-64.130005,-30.46579
-64.017281,-30.493099
-63.983173,-30.473915
-63.997536,-30.564615
-64.065811,-30.664707
-64.069031,-30.7019
-64.03138,-30.708536
-64.01207,-30.719826
-64.017509,-30.771254
-64.016045,-30.815197
-64.108337,-30.773291
-64.099926,-30.859152
-64.09082,-30.942736
-63.981548,-30.982872
-64.093338,-30.983692
-63.922596,-30.01173
-63.878475,-30.040028
-63.846928,-30.031981
-63.920753,-30.089792
-63.929394,-30.106148
-63.84515,-30.117014
-63.847488,-30.147028
-63.914536,-30.173967
-63.856972,-30.172073
-63.835636,-30.352232
-63.84919,-30.399467
-63.860008,-30.419186
-63.875099,-30.627209
-63.930487,-30.791218
-63.914848,-30.875357
-63.876434,-30.91045
-63.815117,-30.990496
-63.765667,-30.954144
-63.811069,-30.932438
-63.798618,-30.838997
-63.772614,-30.611492
-63.777508,-30.588989
-63.754932,-30.48189
-63.808743,-30.422884
-63.767879,-30.172449
-63.825298,-30.074375
-63.806198,-30.035223
-63.796955,-29.998583
-63.669289,-30.046684
-63.536797,-30.029476
-63.717663,-30.148834
-63.592266,-30.163572
-63.564194,-30.265501
-63.636562,-30.268669
-63.717979,-30.29117
-63.593593,-30.376824
-63.65834,-30.432825
-63.598675,-30.533501
-63.651424,-30.572958
-63.722649,-30.734163
-63.559025,-30.752293
-63.705338,-30.902729
-63.661659,-30.861078
-63.578537,-30.874983
-63.534409,-30.906899
-63.599771,-30.983311
-63.423161,-30.76544
-63.412354,-30.780998
-63.323414,-30.663395
-63.491508,-30.577883
-63.51461,-30.5648
-63.450184,-30.55398
-63.475267,-30.430795
-63.427177,-30.34679
-63.416996,-30.263149
-63.497082,-30.252626
-63.514534,-30.129942
-63.438087,-30.139223
-63.38496,-30.177938
-63.451218,-30.085121
-63.368381,-30.091103
-63.38728,-30.013298
-63.062454,-30.014385
-63.04644,-30.188229
-63.266777,-30.210611
-63.307945,-30.314001
-63.280571,-30.329136
-63.172832,-30.338642
-63.206722,-30.758415
-63.172726,-30.807474
-63.01791,-30.779938
-63.255527,-30.895723
-63.117245,-30.893337
-63.004261,-30.893373
-63.206509,-30.933693
-63.150127,-30.944077
-63.253979,-30.985188
-64.336266,-30.88595
-63.848671,-30.293648
-63.924965,-30.331877
-64.044106,-30.909025
-63.16584,-30.263062
-62.97229,-30.022215
-62.91074,-30.038277
-62.930363,-30.124401
-62.937046,-30.176798
-62.986084,-30.275742
-62.991352,-30.330055
-62.955517,-30.349983
-62.858582,-30.010559
-62.826492,-30.994877
-62.503376,-30.978526
-62.337704,-30.95656
-62.215183,-30.906469
-62.183945,-30.602036
-62.166733,-30.550053
-62.127266,-30.520395
-62.133549,-30.594881
-62.072739,-30.6775
-62.150524,-30.766933
-62.033493,-30.868122
-62.07645,-30.920246
-61.973675,-30.925501
-61.956474,-30.842709
-62.005535,-30.712103
-61.990376,-30.640533
-61.926357,-30.776722
-62.673786,-30.914541
-64.481499,-31.002422
-64.480766,-31.012608
-64.496361,-31.07283
-64.483971,-31.093237
-64.486549,-31.111217
-64.472317,-31.151657
-64.480629,-31.192516
-64.466576,-31.244637
-64.382706,-31.272404
-64.462517,-31.282356
-64.465302,-31.315907
-64.462571,-31.348245
-64.451495,-31.363687
-64.405098,-31.344887
-64.44931,-31.434685
-64.368217,-31.44533
-64.446548,-31.503052
-64.458931,-31.546665
-64.483414,-31.584427
-64.463654,-31.58227
-64.44809,-31.576447
-64.431564,-31.615637
-64.395157,-31.621811
-64.436241,-31.641222
-64.434738,-31.654449
-64.39872,-31.701344
-64.415749,-31.733694
-64.463112,-31.748344
-64.39534,-31.741674
-64.420794,-31.808592
-64.376711,-31.849062
-64.374474,-31.975786
-64.292259,-31.814735
-64.323853,-31.701918
-64.283981,-31.628645
-64.357231,-31.58272
-64.28244,-31.5247
-64.362297,-31.467869
-64.339165,-31.350519
-64.335848,-31.323584
-64.28199,-31.337278
-64.265007,-31.327929
-64.22023,-31.361401
-64.248543,-31.350609
-64.304115,-31.296963
-64.302383,-31.266529
-64.31778,-31.234953
-64.30851,-31.201866
-64.316925,-31.165333
-64.295029,-31.138507
-64.293857,-31.106486
-64.297501,-31.084023
-64.301209,-31.064933
-64.272591,-31.04472
-64.276747,-31.02002
-64.17981,-31.150475
-64.166054,-31.257116
-64.196899,-31.258059
-64.177277,-31.311687
-64.169899,-31.331659
-64.163254,-31.275507
-64.216133,-31.338867
-64.207451,-31.398844
-64.258011,-31.557768
-64.192741,-31.558691
-64.202766,-31.62233
-64.260887,-31.646971
-64.211029,-31.76022
-64.169662,-31.868168
-64.240417,-31.910051
-64.105125,-31.836935
-64.097862,-31.711733
-64.088249,-31.649506
-64.143074,-31.549397
-64.095856,-31.555464
-64.144943,-31.539082
-64.145683,-31.53438
-64.145096,-31.478788
-64.088409,-31.465179
-64.052422,-31.373163
-64.134013,-31.334178
-64.064659,-31.236231
-64.061218,-31.167685
-64.141701,-31.134495
-64.076954,-31.00891
-64.123024,-31.015242
-63.97131,-31.016842
-63.977196,-31.06399
-64.043877,-31.145836
-63.955952,-31.162118
-64.041107,-31.184418
-64.044334,-31.211596
-64.026573,-31.272163
-63.971416,-31.350914
-63.945614,-31.344938
-63.984257,-31.389555
-63.952736,-31.467495
-63.998272,-31.494745
-64.009949,-31.553312
-64.018318,-31.670712
-64.014313,-31.705656
-63.975311,-31.785761
-64.016533,-31.923172
-63.868069,-31.940771
-63.900055,-31.837894
-63.938049,-31.720724
-63.947601,-31.716604
-63.928947,-31.524225
-63.879463,-31.476299
-63.863041,-31.252537
-63.891667,-31.125405
-63.862831,-31.004774
-63.81395,-31.011126
-63.746971,-31.079832
-63.780115,-31.121708
-63.774624,-31.256617
-63.759405,-31.301048
-63.873379,-31.685034
-63.913189,-31.64926
-63.83218,-31.429661
-63.786243,-31.528763
-63.773228,-31.607983
-63.761627,-31.650267
-63.759785,-31.691664
-63.798157,-31.78042
-63.745762,-31.843996
-63.683182,-31.915144
-63.636265,-31.774267
-63.638912,-31.747744
-63.669933,-31.527927
-63.721107,-31.473051
-63.721558,-31.20969
-63.71941,-31.19128
-63.709301,-31.127125
-63.651035,-31.062788
-63.605241,-31.017768
-63.607998,-31.168329
-63.618763,-31.332523
-63.5313,-31.370193
-63.586548,-31.428999
-63.628582,-31.550678
-63.539795,-31.559828
-63.558567,-31.668808
-63.504059,-31.917225
-63.448189,-31.830795
-63.510563,-31.715574
-63.407158,-31.237791
-63.489151,-31.032206
-63.341265,-31.027946
-63.341316,-31.220564
-63.308743,-31.273991
-63.331964,-31.402102
-63.418396,-31.38759
-63.34206,-31.508262
-63.34169,-31.648394
-63.383598,-31.964775
-63.273666,-31.330141
-63.115932,-31.043205
-63.196049,-31.424777
-63.176697,-31.562618
-63.200176,-31.665401
-63.116547,-31.874428
-63.041203,-31.662832
-63.052505,-31.414867
-63.399601,-31.157478
-64.080597,-31.335083
-63.277302,-31.863745
-63.061869,-31.242341
-62.987186,-31.103258
-62.945728,-31.176094
-62.972884,-31.403745
-62.897232,-31.630962
-62.917858,-31.659084
-62.893284,-31.741455
-62.924076,-31.857748
-62.831764,-31.115105
-62.812824,-31.320692
-62.821117,-31.506044
-62.819424,-31.944771
-62.717602,-31.871637
-62.615807,-31.803522
-62.724751,-31.528114
-62.8293,-31.384314
-62.634033,-31.406572
-62.607494,-31.218506
-62.493233,-31.077829
-62.404354,-31.411701
-62.428253,-31.605829
-62.483227,-31.703363
-62.466587,-31.937517
-62.228264,-31.550198
-62.161594,-31.487528
-62.213707,-31.415787
-62.306957,-31.402512
-62.229485,-31.301624
-62.36335,-31.248735
-62.245491,-31.116121
-62.235165,-31.053045
-62.062733,-31.013474
-62.101864,-31.207117
-62.133394,-31.305225
-62.098366,-31.368626
-62.083183,-31.432041
-62.143848,-31.507282
-62.301193,-31.969681
-62.099438,-31.165071
-62.365412,-31.630122
-61.949627,-31.021156
-62.66705,-31.009096
-65.773186,-31.880913
-65.725639,-31.842258
-65.698601,-31.712118
-65.692435,-31.798736
-65.632874,-31.436518
-65.619308,-31.395788
-65.618736,-31.359922
-65.617859,-31.319328
-65.555214,-31.855154
-65.464706,-31.863253
-65.435249,-31.867661
-65.445091,-31.905937
-65.430322,-31.852822
-65.443476,-31.973076
-65.334335,-31.945618
-65.314396,-31.957104
-65.222116,-31.936639
-65.236427,-31.924747
-65.224182,-31.919722
-65.275185,-31.860764
-65.292511,-31.855444
-65.24247,-31.844126
-65.190208,-31.946289
-65.732109,-31.542971
-65.505913,-31.03676
-65.364151,-31.003742
-65.338982,-31.09466
-65.333824,-31.113894
-65.391434,-31.116222
-65.401924,-31.102381
-65.407036,-31.089933
-65.517283,-31.163672
-65.36808,-31.188059
-65.368813,-31.219816
-65.376297,-31.232368
-65.313781,-31.238882
-65.285294,-31.176334
-65.26223,-31.15637
-65.452667,-31.283403
-65.496445,-31.332849
-65.485466,-31.355173
-65.450626,-31.416771
-65.363235,-31.379334
-65.309639,-31.341696
-65.347359,-31.327312
-65.464157,-31.461864
-65.411484,-31.467335
-65.403435,-31.482397
-65.49707,-31.520906
-65.539576,-31.579333
-65.483261,-31.597546
-65.451294,-31.599236
-65.438187,-31.623201
-65.515686,-31.672951
-65.565918,-31.691154
-65.494995,-31.726873
-65.488091,-31.736176
-65.412392,-31.763992
-65.347008,-31.804913
-65.149124,-31.926567
-65.100739,-31.973486
-65.099106,-31.952955
-65.032303,-31.963755
-65.052207,-31.947016
-65.029167,-31.904716
-64.988029,-31.900345
-65.169153,-31.79084
-65.089989,-31.80195
-65.093468,-31.778418
-65.066071,-31.79104
-65.068466,-31.812014
-64.972267,-31.821718
-64.97541,-31.857134
-65.15329,-31.676708
-65.159081,-31.682566
-65.174332,-31.72669
-65.106255,-31.698984
-65.115753,-31.744759
-65.352974,-31.57715
-65.249573,-31.583263
-65.316429,-31.636927
-65.29229,-31.661242
-65.285835,-31.683065
-65.288094,-31.694885
-65.154068,-31.625603
-65.171333,-31.624783
-65.203049,-31.636154
-65.174057,-31.590563
-65.195114,-31.566427
-65.291344,-31.013683
-65.281998,-31.040934
-65.15979,-31.081959
-65.270416,-31.089642
-65.27269,-31.103571
-65.167931,-31.107433
-65.220172,-31.129172
-65.182686,-31.147469
-65.178766,-31.17871
-65.233368,-31.185532
-65.133018,-31.214729
-65.151001,-31.246128
-65.218399,-31.243137
-65.234192,-31.218462
-65.191856,-31.300886
-65.169655,-31.349792
-65.277054,-31.371058
-65.176783,-31.370108
-65.100146,-31.351933
-65.168251,-31.390272
-65.203995,-31.387661
-65.101959,-31.416586
-65.09433,-31.399689
-65.290298,-31.454424
-65.280624,-31.491572
-65.276245,-31.517437
-65.271072,-31.540176
-65.104195,-31.540092
-65.113167,-31.501207
-65.064583,-31.434103
-65.178612,-31.585386
-65.105019,-31.57724
-65.116394,-31.594868
-65.094543,-31.650711
-65.053581,-31.618284
-65.019142,-31.707106
-64.949501,-31.671057
-64.99983,-31.728596
-64.978973,-31.734135
-64.96347,-31.765793
-64.862366,-31.75972
-65.052452,-31.485115
-64.874802,-31.945335
-64.792305,-31.961985
-64.698158,-31.988822
-64.553921,-31.967703
-64.527313,-31.950636
-64.582696,-31.918168
-64.730113,-31.91543
-64.773684,-31.897632
-64.526886,-31.881792
-64.583244,-31.853268
-64.623581,-31.720869
-64.6325,-31.719187
-64.519508,-31.743446
-64.528702,-31.693525
-64.561539,-31.681824
-64.60804,-31.678532
-64.592461,-31.659864
-65.090219,-31.317552
-65.067841,-31.337517
-65.03182,-31.361012
-64.981061,-31.360342
-64.944801,-31.344023
-65.093864,-31.203774
-65.102722,-31.178068
-64.995171,-31.122168
-64.910141,-31.172852
-64.926544,-31.416243
-64.927071,-31.446264
-64.92067,-31.478415
-64.859886,-31.515514
-64.562561,-31.57333
-64.694916,-31.562185
-64.695229,-31.491961
-64.898582,-31.328014
-64.864754,-31.334223
-64.850639,-31.297224
-65.195656,-31.010803
-65.119496,-31.014663
-65.08313,-31.068438
-65.080345,-31.08341
-65.049744,-31.091167
-65.008827,-31.036434
-64.940498,-31.003134
-64.943024,-31.03994
-64.926048,-31.076555
-64.919479,-31.082754
-64.871872,-31.069649
-64.833183,-31.039204
-64.865814,-31.117748
-64.855047,-31.096309
-64.775307,-31.017788
-64.683441,-31.014967
-64.505104,-31.024876
-64.496948,-31.052199
-64.61161,-31.061874
-64.804726,-31.052914
-64.7715,-31.084669
-64.87426,-31.203117
-64.693764,-31.099037
-64.591286,-31.105801
-64.598991,-31.162247
-64.548737,-31.147116
-64.708443,-31.306385
-64.564697,-31.269781
-64.624306,-31.293835
-64.761627,-31.373566
-64.772873,-31.407717
-64.743713,-31.43199
-64.645538,-31.330877
-64.62179,-31.354668
-64.586807,-31.358164
-64.543564,-31.346186
-64.596794,-31.445967
-64.610435,-31.454916
-64.50695,-31.373083
-64.529709,-31.476398
-64.521614,-31.464705
-64.505074,-31.413027
-64.507225,-31.432005
-65.338341,-31.816381
-65.002579,-31.796911
-65.3228,-31.266741
-65.265915,-31.865072
-62.920116,-32.019264
-62.803036,-32.07373
-62.930741,-32.250627
-62.87574,-32.318974
-62.856136,-32.327465
-62.511318,-32.01762
-62.471561,-32.018799
-62.427395,-32.115082
-62.487499,-32.237827
-62.426235,-32.315075
-62.304745,-32.352329
-62.334007,-32.390224
-62.311226,-32.364929
-62.51173,-32.331501
-62.280064,-32.294193
-62.309132,-32.629475
-62.301319,-32.658051
-62.48328,-32.629757
-62.405464,-32.753132
-62.298847,-32.832703
-62.344141,-32.932464
-62.68132,-32.883018
-62.589149,-32.724442
-62.834259,-32.591255
-62.725807,-32.641357
-62.982704,-32.54501
-62.96991,-32.769337
-62.805382,-32.780365
-62.83419,-32.847225
-62.866688,-32.840473
-62.941681,-32.837063
-62.17429,-32.476994
-62.033203,-32.467762
-62.074856,-32.492943
-62.254349,-32.40089
-62.03672,-32.526237
-62.14077,-32.607361
-62.012386,-32.565742
-62.017181,-32.594677
-62.100353,-32.653336
-62.106392,-32.699055
-62.085403,-32.686134
-61.917198,-32.730278
-62.013821,-32.801926
-62.012066,-32.891014
-62.228638,-32.943768
-62.024715,-32.984135
-62.588848,-32.612862
-62.686882,-32.623581
-62.883381,-32.345695
-62.650944,-32.305805
-62.632408,-32.21516
-62.457012,-32.915005
-62.102398,-32.409004
-64.474556,-32.025402
-64.385269,-32.043682
-64.474258,-32.096256
-64.32428,-32.094524
-64.360207,-32.12291
-64.453598,-32.174065
-64.264282,-32.162201
-64.218788,-32.135334
